TEAM,level_1,PTS,REB,AST,FGA,FGM,FG_PCT,FG3A,FG3M,FG3_PCT,FTA,FTM,FT_PCT,OREB,TOV,MIN,DATE,DEF_RATING,PACE
Philadelphia,1648,107.66666666666667,41.333333333333336,21.333333333333332,88.66666666666667,38.666666666666664,0.436,40.666666666666664,14.666666666666666,0.36133333333333334,21.333333333333332,15.666666666666666,0.749,11.0,8.666666666666666,240.0,"JAN 10, 2025",112.48084691461206,0.3988333333333334
Philadelphia,1649,107.66666666666667,35.666666666666664,20.333333333333332,83.66666666666667,38.333333333333336,0.4583333333333333,37.0,13.666666666666666,0.37433333333333335,20.0,17.333333333333332,0.8623333333333334,8.0,10.666666666666666,240.0,"JAN 12, 2025",113.17449194113526,0.3963888888888889
Philadelphia,1650,105.33333333333333,35.333333333333336,21.0,82.33333333333333,37.333333333333336,0.4533333333333333,37.0,13.0,0.359,20.333333333333332,17.666666666666668,0.8666666666666667,8.333333333333334,15.333333333333334,240.0,"JAN 14, 2025",107.1767738434405,0.40950000000000003
Philadelphia,1651,106.66666666666667,33.0,22.333333333333332,82.66666666666667,38.666666666666664,0.466,36.0,12.666666666666666,0.36000000000000004,18.666666666666668,16.666666666666668,0.9016666666666667,8.333333333333334,16.333333333333332,248.33333333333334,"JAN 15, 2025",107.87486515641855,0.39817449664429533
Philadelphia,1652,107.66666666666667,34.0,23.666666666666668,88.33333333333333,40.333333333333336,0.45566666666666666,37.666666666666664,12.0,0.32,18.666666666666668,15.0,0.8256666666666667,10.666666666666666,14.0,248.33333333333334,"JAN 18, 2025",107.79602189293821,0.40220134228187915
Philadelphia,1653,110.0,35.0,24.666666666666668,89.0,41.0,0.45999999999999996,38.0,13.0,0.3403333333333333,19.333333333333332,15.0,0.8029999999999999,8.666666666666666,9.333333333333334,248.33333333333334,"JAN 19, 2025",112.04672008692111,0.3953288590604026
Philadelphia,1654,106.66666666666667,31.666666666666668,27.0,90.33333333333333,40.333333333333336,0.446,39.0,13.666666666666666,0.34833333333333333,17.333333333333332,12.333333333333334,0.7196666666666666,7.666666666666667,8.666666666666666,240.0,"JAN 21, 2025",107.78765831312316,0.41233333333333333
Philadelphia,1655,116.66666666666667,35.333333333333336,27.666666666666668,89.66666666666667,42.333333333333336,0.4723333333333333,40.666666666666664,17.333333333333332,0.42966666666666664,19.0,14.666666666666666,0.7613333333333333,9.666666666666666,11.666666666666666,240.0,"JAN 24, 2025",116.6355638496401,0.4167777777777778
Philadelphia,1656,116.66666666666667,36.0,26.666666666666668,91.66666666666667,43.333333333333336,0.4736666666666667,40.666666666666664,16.333333333333332,0.4073333333333333,17.333333333333332,13.666666666666666,0.7693333333333333,10.0,12.0,240.0,"JAN 25, 2025",115.1770435698302,0.4220555555555556
Philadelphia,1657,119.66666666666667,42.0,22.0,90.0,43.0,0.47866666666666674,39.333333333333336,15.0,0.38366666666666666,23.0,18.666666666666668,0.7993333333333333,11.333333333333334,11.666666666666666,240.0,"JAN 28, 2025",119.12662596230422,0.4185555555555556
Philadelphia,1658,114.66666666666667,39.333333333333336,24.333333333333332,88.33333333333333,42.666666666666664,0.48466666666666675,36.0,12.0,0.3423333333333333,21.333333333333332,17.333333333333332,0.8033333333333333,7.666666666666667,8.666666666666666,240.0,"JAN 29, 2025",116.15343057806592,0.41133333333333333
Philadelphia,1659,123.0,35.0,26.333333333333332,87.66666666666667,45.333333333333336,0.5176666666666667,34.333333333333336,14.666666666666666,0.42100000000000004,21.0,17.666666666666668,0.839,9.333333333333334,9.666666666666666,240.0,"JAN 31, 2025",126.4911559029206,0.40516666666666673
Philadelphia,1632,120.33333333333333,36.0,26.333333333333332,84.66666666666667,43.333333333333336,0.5103333333333334,33.666666666666664,16.0,0.4693333333333333,22.0,17.666666666666668,0.809,8.0,10.0,240.0,"FEB 02, 2025",124.89620813728203,0.40144444444444444
Philadelphia,1633,120.66666666666667,35.666666666666664,28.666666666666668,86.0,44.666666666666664,0.5180000000000001,35.0,15.666666666666666,0.4423333333333334,21.0,15.666666666666666,0.749,9.333333333333334,11.0,240.0,"FEB 04, 2025",124.51843698403964,0.4037777777777778
Philadelphia,1634,109.66666666666667,39.666666666666664,26.333333333333332,88.0,40.333333333333336,0.4610000000000001,35.0,12.666666666666666,0.3673333333333333,22.333333333333332,16.333333333333332,0.7280000000000001,9.333333333333334,8.666666666666666,240.0,"FEB 05, 2025",112.87223823246877,0.4048333333333334
Philadelphia,1635,110.33333333333333,37.0,28.333333333333332,88.33333333333333,41.666666666666664,0.4753333333333334,34.666666666666664,12.0,0.3506666666666667,19.666666666666668,15.0,0.7613333333333333,9.0,9.666666666666666,240.0,"FEB 07, 2025",112.9847078099399,0.4068888888888889
Philadelphia,1636,113.33333333333333,39.666666666666664,25.333333333333332,89.33333333333333,41.666666666666664,0.4690000000000001,38.666666666666664,14.333333333333334,0.373,19.666666666666668,15.666666666666666,0.7963333333333332,8.666666666666666,10.333333333333334,240.0,"FEB 09, 2025",113.72758897511373,0.41522222222222216
Philadelphia,1637,114.0,42.0,25.333333333333332,87.66666666666667,41.666666666666664,0.47633333333333344,38.0,13.333333333333334,0.35200000000000004,21.0,17.333333333333332,0.824,9.666666666666666,13.666666666666666,240.0,"FEB 11, 2025",112.97568710359408,0.42044444444444445
Philadelphia,1638,108.66666666666667,42.0,25.0,87.0,39.666666666666664,0.4556666666666667,38.666666666666664,11.666666666666666,0.293,21.666666666666668,17.666666666666668,0.8133333333333334,10.333333333333334,14.0,240.0,"FEB 12, 2025",108.44976713240187,0.41750000000000004
Philadelphia,1639,101.0,42.666666666666664,23.333333333333332,88.33333333333333,37.333333333333336,0.42300000000000004,36.666666666666664,8.333333333333334,0.22799999999999998,21.0,18.0,0.8639999999999999,11.0,12.666666666666666,240.0,"FEB 20, 2025",101.77347843611447,0.4135
Philadelphia,1640,101.0,41.666666666666664,23.0,86.33333333333333,37.0,0.4286666666666667,37.0,8.666666666666666,0.2343333333333333,21.0,18.333333333333332,0.878,11.333333333333334,12.333333333333334,240.0,"FEB 22, 2025",104.5837360209858,0.40238888888888885
Philadelphia,1641,105.66666666666667,44.666666666666664,21.0,91.0,37.666666666666664,0.41433333333333344,39.333333333333336,9.333333333333334,0.237,23.333333333333332,21.0,0.9043333333333333,13.333333333333334,13.0,240.0,"FEB 24, 2025",104.68956406869222,0.42055555555555557
Philadelphia,1642,106.0,41.666666666666664,20.333333333333332,89.33333333333333,37.333333333333336,0.41866666666666674,37.666666666666664,10.333333333333334,0.27666666666666667,24.333333333333332,21.0,0.8573333333333334,13.0,14.0,240.0,"FEB 26, 2025",104.9089469517023,0.421
Philadelphia,1660,113.66666666666667,40.666666666666664,22.333333333333332,89.33333333333333,40.333333333333336,0.4536666666666667,35.666666666666664,13.333333333333334,0.3833333333333333,25.666666666666668,19.666666666666668,0.7680000000000001,11.333333333333334,14.333333333333334,240.0,"MAR 01, 2025",109.68862583633558,0.43177777777777776
Philadelphia,1661,111.0,39.333333333333336,25.0,89.33333333333333,41.666666666666664,0.46800000000000014,34.0,13.666666666666666,0.4046666666666667,20.333333333333332,14.0,0.6996666666666665,11.0,11.666666666666666,240.0,"MAR 03, 2025",112.18164667834523,0.4122777777777778
Philadelphia,1662,113.33333333333333,39.666666666666664,25.333333333333332,88.66666666666667,42.666666666666664,0.4830000000000001,33.333333333333336,13.0,0.39033333333333325,22.666666666666668,15.0,0.6676666666666667,12.0,11.666666666666666,240.0,"MAR 04, 2025",115.28550115285499,0.40961111111111115
Philadelphia,1663,106.33333333333333,41.333333333333336,26.0,92.0,41.0,0.44700000000000006,35.333333333333336,11.666666666666666,0.32666666666666666,17.333333333333332,12.666666666666666,0.7429999999999999,14.666666666666666,12.0,240.0,"MAR 06, 2025",109.66721672167216,0.40399999999999997
Philadelphia,1664,114.33333333333333,43.666666666666664,26.0,92.33333333333333,41.666666666666664,0.4523333333333335,39.333333333333336,13.333333333333334,0.3353333333333333,21.333333333333332,17.666666666666668,0.8323333333333333,14.666666666666666,15.0,240.0,"MAR 09, 2025",112.0329239613274,0.4252222222222222
Philadelphia,1665,118.0,42.0,28.333333333333332,94.0,43.0,0.45800000000000013,42.666666666666664,15.666666666666666,0.3686666666666667,19.0,16.333333333333332,0.8476666666666666,12.666666666666666,14.0,240.0,"MAR 10, 2025",113.7970939951138,0.4320555555555555
Philadelphia,1666,118.0,40.333333333333336,25.0,94.33333333333333,43.333333333333336,0.46000000000000013,41.333333333333336,13.0,0.307,22.333333333333332,18.333333333333332,0.8123333333333335,10.0,12.0,240.0,"MAR 12, 2025",111.15297663903542,0.4423333333333333
Philadelphia,1667,109.33333333333333,38.0,20.333333333333332,89.66666666666667,41.333333333333336,0.46100000000000013,38.333333333333336,11.333333333333334,0.29,21.333333333333332,15.333333333333334,0.7196666666666668,9.0,11.0,240.0,"MAR 14, 2025",108.19369309935345,0.42105555555555557
Philadelphia,1668,111.66666666666667,40.666666666666664,17.666666666666668,90.0,42.0,0.4666666666666668,36.333333333333336,10.666666666666666,0.2926666666666667,22.666666666666668,17.0,0.7473333333333333,10.0,11.333333333333334,240.0,"MAR 16, 2025",110.22637536193737,0.42211111111111105
Philadelphia,1669,122.33333333333333,39.0,18.333333333333332,89.66666666666667,44.333333333333336,0.49266666666666675,41.0,16.333333333333332,0.3893333333333333,23.666666666666668,17.333333333333332,0.7316666666666668,9.333333333333334,13.666666666666666,248.33333333333334,"MAR 17, 2025",117.16255906014554,0.42045637583892626
Philadelphia,1670,122.33333333333333,38.333333333333336,22.0,94.0,43.666666666666664,0.465,47.333333333333336,18.666666666666668,0.3983333333333334,21.666666666666668,16.333333333333332,0.7543333333333333,9.666666666666666,13.0,248.33333333333334,"MAR 19, 2025",114.47286338116032,0.4303355704697986
Philadelphia,1671,119.0,36.0,25.0,90.33333333333333,43.0,0.48033333333333345,47.666666666666664,18.666666666666668,0.39466666666666667,20.333333333333332,14.333333333333334,0.71,8.333333333333334,14.666666666666666,248.33333333333334,"MAR 21, 2025",112.67516727685897,0.42528859060402685
Philadelphia,1672,113.0,36.666666666666664,26.0,89.0,40.333333333333336,0.4586666666666667,42.666666666666664,14.333333333333334,0.3393333333333333,24.333333333333332,18.0,0.7356666666666666,10.0,13.666666666666666,240.0,"MAR 23, 2025",109.31252418418677,0.43072222222222223
Philadelphia,1673,112.66666666666667,35.333333333333336,24.333333333333332,86.33333333333333,40.0,0.4663333333333333,37.666666666666664,13.0,0.345,25.333333333333332,19.666666666666668,0.7839999999999999,10.0,13.333333333333334,240.0,"MAR 24, 2025",111.75770400740646,0.4200555555555555
Philadelphia,1674,110.66666666666667,40.333333333333336,21.666666666666668,92.0,38.666666666666664,0.4200000000000001,40.666666666666664,13.0,0.32033333333333336,25.333333333333332,20.333333333333332,0.8173333333333334,12.666666666666666,9.333333333333334,240.0,"MAR 26, 2025",110.87363077745127,0.4158888888888888
Philadelphia,1675,102.66666666666667,40.333333333333336,23.0,87.0,38.0,0.4400000000000001,40.0,13.666666666666666,0.34766666666666673,17.666666666666668,13.0,0.7080000000000001,10.333333333333334,11.0,240.0,"MAR 29, 2025",107.57194747136072,0.3976666666666667
Philadelphia,1676,106.0,43.333333333333336,25.0,87.66666666666667,40.666666666666664,0.4670000000000001,35.666666666666664,11.666666666666666,0.3286666666666667,17.666666666666668,13.0,0.7079999999999999,9.0,12.666666666666666,240.0,"MAR 30, 2025",106.9554688551056,0.4129444444444445
Philadelphia,1613,98.33333333333333,41.666666666666664,25.333333333333332,82.0,38.0,0.464,30.666666666666668,9.0,0.29200000000000004,18.333333333333332,13.333333333333334,0.699,9.0,17.666666666666668,240.0,"APR 01, 2025",99.59486833220795,0.4113888888888889
Philadelphia,1614,104.33333333333333,42.666666666666664,26.0,86.33333333333333,39.666666666666664,0.4583333333333334,33.0,8.666666666666666,0.25933333333333336,20.0,16.333333333333332,0.819,10.666666666666666,16.0,240.0,"APR 03, 2025",103.84870603848707,0.41861111111111104
Philadelphia,1615,104.33333333333333,38.666666666666664,26.333333333333332,87.0,40.333333333333336,0.46233333333333343,35.0,10.0,0.2816666666666667,18.666666666666668,13.666666666666666,0.7206666666666667,11.666666666666666,13.333333333333334,240.0,"APR 05, 2025",107.69336636388658,0.4036666666666667
Philadelphia,1616,109.0,39.666666666666664,25.333333333333332,89.33333333333333,41.666666666666664,0.46633333333333343,37.333333333333336,12.0,0.32233333333333336,19.666666666666668,13.666666666666666,0.6896666666666667,12.0,11.333333333333334,240.0,"APR 07, 2025",112.00164406083026,0.40549999999999997
Philadelphia,1617,112.0,44.666666666666664,22.0,90.0,40.333333333333336,0.4483333333333334,41.0,13.333333333333334,0.32633333333333336,26.0,18.0,0.6723333333333333,14.333333333333334,12.333333333333334,240.0,"APR 09, 2025",112.63073209975865,0.41433333333333333
Philadelphia,1618,112.33333333333333,48.333333333333336,23.0,92.0,40.0,0.43466666666666676,41.0,13.333333333333334,0.32633333333333336,26.0,19.0,0.739,15.333333333333334,14.333333333333334,240.0,"APR 11, 2025",109.65768579981777,0.42683333333333334
Philadelphia,1619,111.33333333333333,49.333333333333336,23.0,94.0,39.333333333333336,0.41833333333333345,43.0,13.333333333333334,0.312,24.666666666666668,19.333333333333332,0.798,14.0,14.666666666666666,240.0,"APR 13, 2025",105.50922415971694,0.4396666666666667
Phoenix,1772,116.0,42.0,25.0,78.0,38.0,0.487,38.0,15.0,0.395,34.0,25.0,0.735,4.0,22.0,265.0,"OCT 23, 2024",104.54217736121124,0.4187169811320755
Phoenix,1773,116.0,38.0,30.0,80.0,40.0,0.4995,37.5,16.0,0.42700000000000005,25.5,20.0,0.8085,4.5,19.0,252.5,"OCT 25, 2024",109.72379871358305,0.4186930693069307
Phoenix,1774,115.33333333333333,41.0,28.666666666666668,80.0,38.666666666666664,0.48300000000000004,38.0,15.333333333333334,0.4043333333333334,29.333333333333332,22.666666666666668,0.7913333333333333,5.333333333333333,16.333333333333332,248.33333333333334,"OCT 26, 2024",110.99704863338893,0.4184161073825503
Phoenix,1775,113.0,42.333333333333336,27.333333333333332,83.0,39.333333333333336,0.47400000000000003,37.333333333333336,14.0,0.3746666666666667,24.666666666666668,20.333333333333332,0.8463333333333334,7.0,12.333333333333334,240.0,"OCT 28, 2024",113.92660303804274,0.4132777777777778
Phoenix,1776,116.0,44.0,25.333333333333332,83.0,39.333333333333336,0.47400000000000003,38.0,14.333333333333334,0.37566666666666665,28.333333333333332,23.0,0.826,8.0,11.0,240.0,"OCT 31, 2024",117.80636425186188,0.4102777777777778
Phoenix,1758,112.33333333333333,49.333333333333336,26.333333333333332,87.33333333333333,39.0,0.44933333333333336,42.333333333333336,15.333333333333334,0.365,23.333333333333332,19.0,0.816,10.0,11.333333333333334,240.0,"NOV 02, 2024",113.54447439353099,0.41222222222222216
Phoenix,1759,115.33333333333333,48.333333333333336,27.333333333333332,85.66666666666667,39.666666666666664,0.4666666666666666,41.0,15.333333333333334,0.37766666666666665,25.333333333333332,20.666666666666668,0.8109999999999999,10.0,12.666666666666666,240.0,"NOV 04, 2024",115.93620158155741,0.41450000000000004
Phoenix,1760,112.0,50.666666666666664,27.333333333333332,86.33333333333333,39.666666666666664,0.4626666666666666,42.333333333333336,15.333333333333334,0.36333333333333334,22.0,17.333333333333332,0.778,10.666666666666666,14.0,240.0,"NOV 06, 2024",112.73654543014362,0.4139444444444444
Phoenix,1761,115.66666666666667,42.0,26.333333333333332,84.0,42.333333333333336,0.504,38.0,14.666666666666666,0.38266666666666665,20.666666666666668,16.333333333333332,0.7763333333333334,10.0,12.666666666666666,240.0,"NOV 08, 2024",120.7880813143971,0.399
Phoenix,1762,115.66666666666667,43.666666666666664,28.333333333333332,91.66666666666667,43.0,0.47300000000000003,46.333333333333336,17.0,0.37333333333333335,17.0,12.666666666666666,0.7479999999999999,9.666666666666666,11.666666666666666,248.33333333333334,"NOV 10, 2024",114.35539151067756,0.4073020134228188
Phoenix,1763,117.33333333333333,42.333333333333336,25.666666666666668,92.33333333333333,43.333333333333336,0.47300000000000003,45.0,17.0,0.38766666666666666,18.333333333333332,13.666666666666666,0.7496666666666666,9.666666666666666,9.0,248.33333333333334,"NOV 12, 2024",117.64705882352942,0.40161073825503346
Phoenix,1764,114.0,43.333333333333336,24.666666666666668,96.0,41.0,0.43,46.333333333333336,16.333333333333332,0.36000000000000004,21.0,15.666666666666666,0.7526666666666667,12.333333333333334,9.666666666666666,248.33333333333334,"NOV 13, 2024",111.13999740023398,0.4130469798657718
Phoenix,1765,102.33333333333333,44.0,20.333333333333332,86.0,33.666666666666664,0.38799999999999996,39.666666666666664,13.333333333333334,0.3356666666666667,29.333333333333332,21.666666666666668,0.7360000000000001,13.333333333333334,10.666666666666666,240.0,"NOV 15, 2024",106.3313937378775,0.401
Phoenix,1766,101.33333333333333,43.666666666666664,23.0,85.66666666666667,34.666666666666664,0.40166666666666667,37.0,12.0,0.33233333333333337,27.0,20.0,0.738,14.0,14.333333333333334,240.0,"NOV 17, 2024",103.52812968260454,0.4078333333333333
Phoenix,1767,99.66666666666667,45.333333333333336,23.666666666666668,81.0,34.333333333333336,0.4186666666666667,36.333333333333336,11.666666666666666,0.3293333333333333,26.666666666666668,19.333333333333332,0.7210000000000001,13.0,15.333333333333334,240.0,"NOV 18, 2024",104.83870967741937,0.3961111111111111
Phoenix,1768,112.66666666666667,40.0,28.0,86.66666666666667,42.0,0.484,40.666666666666664,15.0,0.375,19.0,13.666666666666666,0.726,13.0,15.333333333333334,240.0,"NOV 20, 2024",115.72172007669133,0.4056666666666667
Phoenix,1769,116.0,41.666666666666664,28.666666666666668,91.33333333333333,43.666666666666664,0.4753333333333334,44.333333333333336,16.0,0.35933333333333334,17.333333333333332,12.666666666666666,0.7483333333333334,11.666666666666666,12.0,240.0,"NOV 26, 2024",116.82556734255407,0.41372222222222216
Phoenix,1770,122.0,39.0,28.666666666666668,89.33333333333333,45.666666666666664,0.512,41.0,16.0,0.3906666666666667,18.333333333333332,14.666666666666666,0.7953333333333333,7.333333333333333,13.333333333333334,240.0,"NOV 27, 2024",117.98839458413927,0.4308333333333333
Phoenix,1771,119.0,42.666666666666664,29.0,85.0,43.333333333333336,0.5093333333333333,36.0,15.666666666666666,0.43533333333333335,20.0,16.666666666666668,0.8283333333333333,5.666666666666667,12.666666666666666,240.0,"NOV 30, 2024",118.05555555555556,0.42
Phoenix,1702,111.33333333333333,42.0,27.333333333333332,78.0,39.0,0.5,32.666666666666664,13.666666666666666,0.41500000000000004,23.666666666666668,19.666666666666668,0.8316666666666667,3.6666666666666665,13.666666666666666,240.0,"DEC 03, 2024",113.12830239804904,0.4100555555555555
Phoenix,1703,113.66666666666667,45.0,29.666666666666668,80.66666666666667,39.666666666666664,0.4913333333333334,37.333333333333336,15.333333333333334,0.412,23.0,19.0,0.8273333333333334,6.0,13.666666666666666,240.0,"DEC 05, 2024",115.45232936078006,0.41022222222222227
Phoenix,1704,113.0,43.666666666666664,29.0,81.66666666666667,39.0,0.4773333333333334,39.333333333333336,14.666666666666666,0.3706666666666667,24.0,20.333333333333332,0.8460000000000001,8.333333333333334,14.333333333333334,240.0,"DEC 07, 2024",115.04004343694855,0.4092777777777778
Phoenix,1705,115.0,42.0,28.333333333333332,83.33333333333333,39.333333333333336,0.4716666666666667,38.0,15.333333333333334,0.4106666666666667,24.333333333333332,21.0,0.864,10.666666666666666,16.666666666666668,240.0,"DEC 08, 2024",114.95401839264295,0.4168333333333333
Phoenix,1706,118.33333333333333,39.0,29.666666666666668,84.66666666666667,40.666666666666664,0.47900000000000004,38.0,17.0,0.44766666666666666,22.333333333333332,20.0,0.8946666666666667,10.333333333333334,13.333333333333334,240.0,"DEC 13, 2024",121.37582056892776,0.40622222222222226
Phoenix,1707,120.0,40.666666666666664,27.666666666666668,87.0,43.0,0.49366666666666664,37.333333333333336,16.666666666666668,0.446,20.333333333333332,17.333333333333332,0.851,10.0,12.333333333333334,240.0,"DEC 15, 2024",122.10012210012212,0.4094999999999999
Phoenix,1708,120.33333333333333,42.333333333333336,29.0,86.66666666666667,43.333333333333336,0.4996666666666667,38.0,15.333333333333334,0.3913333333333333,22.333333333333332,18.333333333333332,0.8250000000000001,9.333333333333334,11.333333333333334,240.0,"DEC 19, 2024",122.17408961689452,0.4103888888888889
Phoenix,1709,117.33333333333333,41.666666666666664,27.0,83.0,42.666666666666664,0.516,32.666666666666664,12.666666666666666,0.3893333333333333,23.333333333333332,19.333333333333332,0.8293333333333334,8.333333333333334,15.333333333333334,240.0,"DEC 21, 2024",117.02127659574467,0.41777777777777775
Phoenix,1710,108.66666666666667,39.333333333333336,27.0,81.0,39.333333333333336,0.48766666666666664,30.666666666666668,12.0,0.39233333333333337,22.0,18.0,0.8106666666666666,7.333333333333333,16.0,240.0,"DEC 23, 2024",109.38129110186551,0.4139444444444445
Phoenix,1711,108.33333333333333,38.666666666666664,28.0,83.0,39.666666666666664,0.48033333333333333,32.666666666666664,12.666666666666666,0.39433333333333337,19.333333333333332,16.333333333333332,0.832,9.0,13.0,240.0,"DEC 25, 2024",113.43012704174228,0.39794444444444443
Phoenix,1712,96.33333333333333,41.0,25.666666666666668,84.66666666666667,35.333333333333336,0.4166666666666667,34.666666666666664,12.333333333333334,0.357,17.666666666666668,13.333333333333334,0.75,11.0,11.0,240.0,"DEC 27, 2024",104.21174094908406,0.3851666666666667
Phoenix,1713,101.33333333333333,43.333333333333336,25.0,87.66666666666667,37.333333333333336,0.42533333333333334,35.333333333333336,11.0,0.3113333333333333,20.0,15.666666666666666,0.7783333333333333,12.666666666666666,11.0,240.0,"DEC 28, 2024",106.89170182841067,0.39499999999999996
Phoenix,1714,102.0,43.666666666666664,24.0,89.0,37.666666666666664,0.4223333333333334,33.333333333333336,10.333333333333334,0.3093333333333333,21.666666666666668,16.333333333333332,0.7483333333333334,12.0,14.333333333333334,240.0,"DEC 31, 2024",101.12359550561798,0.42027777777777775
Phoenix,1728,108.33333333333333,41.666666666666664,26.333333333333332,87.33333333333333,39.666666666666664,0.45599999999999996,31.666666666666668,10.0,0.319,22.666666666666668,19.0,0.8433333333333334,9.666666666666666,13.666666666666666,240.0,"JAN 04, 2025",106.93603579889444,0.42211111111111105
Phoenix,1729,109.66666666666667,41.0,30.0,83.66666666666667,40.333333333333336,0.48333333333333334,30.333333333333332,11.666666666666666,0.38399999999999995,21.666666666666668,17.333333333333332,0.7986666666666666,6.333333333333333,13.333333333333334,240.0,"JAN 06, 2025",109.44777112441784,0.41750000000000004
Phoenix,1730,107.0,40.666666666666664,29.666666666666668,83.66666666666667,39.333333333333336,0.47233333333333327,31.333333333333332,11.333333333333334,0.3646666666666667,19.666666666666668,17.0,0.8610000000000001,5.666666666666667,11.333333333333334,240.0,"JAN 07, 2025",109.198530412301,0.4082777777777778
Phoenix,1731,112.0,42.666666666666664,30.666666666666668,86.0,43.0,0.502,32.333333333333336,11.666666666666666,0.3626666666666667,17.666666666666668,14.333333333333334,0.8103333333333333,8.0,13.0,240.0,"JAN 09, 2025",113.39092872570194,0.41155555555555556
Phoenix,1732,113.66666666666667,40.666666666666664,28.666666666666668,87.66666666666667,44.0,0.504,34.333333333333336,11.333333333333334,0.329,17.666666666666668,14.333333333333334,0.8103333333333333,10.666666666666666,12.666666666666666,240.0,"JAN 11, 2025",116.65298303229338,0.406
Phoenix,1733,119.0,39.666666666666664,30.0,86.0,45.0,0.5236666666666667,37.0,14.333333333333334,0.3866666666666667,18.666666666666668,14.666666666666666,0.7826666666666666,10.666666666666666,13.0,240.0,"JAN 12, 2025",123.2564562905676,0.4022777777777778
Phoenix,1734,117.0,38.0,28.333333333333332,85.66666666666667,43.0,0.5023333333333334,37.666666666666664,14.333333333333334,0.379,22.666666666666668,16.666666666666668,0.7383333333333333,8.666666666666666,12.0,240.0,"JAN 14, 2025",118.21366024518389,0.41238888888888886
Phoenix,1735,122.33333333333333,41.0,30.666666666666668,85.33333333333333,43.0,0.5043333333333333,36.333333333333336,15.333333333333334,0.42366666666666664,26.666666666666668,21.0,0.79,8.0,13.666666666666666,240.0,"JAN 16, 2025",119.07852044127189,0.4280555555555556
Phoenix,1736,124.0,44.666666666666664,28.666666666666668,85.0,43.333333333333336,0.5099999999999999,31.0,12.0,0.3786666666666667,32.666666666666664,25.333333333333332,0.7686666666666667,9.666666666666666,12.666666666666666,240.0,"JAN 18, 2025",121.12529304506381,0.4265555555555556
Phoenix,1737,115.66666666666667,43.666666666666664,26.666666666666668,82.66666666666667,41.0,0.49533333333333335,28.0,11.0,0.3833333333333333,28.0,22.666666666666668,0.8026666666666666,8.0,14.0,240.0,"JAN 20, 2025",114.53657248481647,0.4207777777777778
Phoenix,1738,108.33333333333333,44.0,25.0,83.66666666666667,40.333333333333336,0.4816666666666667,30.666666666666668,10.333333333333334,0.3353333333333333,22.0,17.333333333333332,0.7793333333333333,8.333333333333334,12.333333333333334,240.0,"JAN 22, 2025",111.28612518833036,0.4056111111111111
Phoenix,1739,106.33333333333333,45.0,24.333333333333332,85.0,39.333333333333336,0.463,35.666666666666664,12.333333333333334,0.3503333333333334,18.0,15.333333333333334,0.8223333333333334,8.0,12.666666666666666,240.0,"JAN 25, 2025",108.96297308375459,0.40661111111111115
Phoenix,1740,112.66666666666667,46.666666666666664,24.666666666666668,87.66666666666667,40.666666666666664,0.46399999999999997,42.666666666666664,16.333333333333332,0.37800000000000006,17.333333333333332,15.0,0.8386666666666667,11.333333333333334,12.666666666666666,240.0,"JAN 27, 2025",116.5999724023734,0.40261111111111114
Phoenix,1741,114.33333333333333,42.666666666666664,25.333333333333332,86.66666666666667,41.0,0.4736666666666666,39.666666666666664,15.666666666666666,0.38933333333333336,19.666666666666668,16.666666666666668,0.8323333333333333,11.0,14.0,240.0,"JAN 29, 2025",116.28695416327635,0.4096666666666667
Phoenix,1742,118.0,41.0,31.333333333333332,86.33333333333333,44.333333333333336,0.513,39.333333333333336,17.666666666666668,0.44333333333333336,15.666666666666666,11.666666666666666,0.7519999999999999,8.333333333333334,15.333333333333334,240.0,"JAN 31, 2025",117.73313822003459,0.4176111111111111
Phoenix,1715,117.0,40.333333333333336,30.666666666666668,86.0,43.666666666666664,0.5066666666666667,34.666666666666664,13.666666666666666,0.38833333333333336,20.666666666666668,16.0,0.7613333333333333,8.333333333333334,15.666666666666666,240.0,"FEB 01, 2025",114.2280656079146,0.4267777777777778
Phoenix,1716,119.0,42.666666666666664,30.0,86.0,42.666666666666664,0.49500000000000005,38.0,14.666666666666666,0.38233333333333336,23.333333333333332,19.0,0.797,8.333333333333334,15.333333333333334,248.33333333333334,"FEB 03, 2025",115.23563589412524,0.41583892617449664
Phoenix,1717,112.0,38.333333333333336,24.333333333333332,79.66666666666667,37.0,0.4646666666666666,37.0,13.0,0.3496666666666666,29.0,25.0,0.8606666666666666,8.0,16.666666666666668,248.33333333333334,"FEB 05, 2025",110.78871010287521,0.4070872483221477
Phoenix,1718,121.0,42.333333333333336,27.666666666666668,86.33333333333333,40.0,0.46466666666666673,44.666666666666664,17.0,0.37966666666666665,27.333333333333332,24.0,0.8803333333333333,8.333333333333334,13.0,256.6666666666667,"FEB 07, 2025",117.44532159958587,0.40140259740259737
Phoenix,1719,116.33333333333333,42.333333333333336,26.666666666666668,90.66666666666667,39.333333333333336,0.437,47.333333333333336,17.666666666666668,0.37400000000000005,23.0,20.0,0.8613333333333334,10.666666666666666,10.333333333333334,248.33333333333334,"FEB 08, 2025",115.80833554552693,0.40451006711409393
Phoenix,1720,117.33333333333333,44.666666666666664,30.333333333333332,98.0,42.0,0.4286666666666667,50.0,17.0,0.3353333333333333,19.333333333333332,16.333333333333332,0.8410000000000001,12.0,8.0,248.33333333333334,"FEB 11, 2025",114.46409989594173,0.4127785234899328
